Duration,Start date,End date,Start station number,Start station,End station number,End station,Bike number,Member type
1015,2015-06-24 14:11:37,2015-06-24 14:28:32,31277,17th & G St NW,31206,19th & E Street NW,W01137,Member
312,2015-06-24 14:28:30,2015-06-24 14:33:43,31623,Columbus Circle / Union Station,31631,8th & F St NE,W00550,Member
305,2015-06-24 14:28:39,2015-06-24 14:33:45,31516,Rhode Island Ave Metro,31500,4th & W St NE,W01496,Member
3300,2015-06-24 14:28:41,2015-06-24 15:23:42,31005,Pentagon City Metro / 12th & S Hayes St,31258,Lincoln Memorial,W21033,Casual
532,2015-06-24 14:33:52,2015-06-24 14:42:45,31214,17th & Corcoran St NW,31238,14th & G St NW,W21930,Member
1122,2015-06-24 14:37:33,2015-06-24 14:56:16,32040,Friendship Blvd & Willard Ave,32002,Bethesda Ave & Arlington Rd,W00468,Member
1252,2015-06-24 14:46:36,2015-06-24 15:07:29,31258,Lincoln Memorial,31249,Jefferson Memorial,W01184,Casual
624,2015-06-24 15:01:38,2015-06-24 15:12:02,31267,17th St & Massachusetts Ave NW,31204,20th & E St NW,W20260,Member
5452,2015-06-24 15:41:33,2015-06-24 17:12:26,31248,Smithsonian-National Mall / Jefferson Dr & 12th St SW,31264,6th St & Indiana Ave NW,W01194,Casual
1330,2015-06-24 15:46:50,2015-06-24 16:09:01,31012,26th & S Clark St,31249,Jefferson Memorial,W01340,Casual
963,2015-06-24 15:52:08,2015-06-24 16:08:12,31634,3rd & Tingey St SE,31601,19th & East Capitol St SE,W00436,Member
980,2015-06-24 15:58:50,2015-06-24 16:15:11,31200,Massachusetts Ave & Dupont Circle NW,31503,Florida Ave & R St NW,W20576,Member
447,2015-06-24 15:59:39,2015-06-24 16:07:06,31213,17th & K St NW,31633,Independence Ave & L'Enfant Plaza SW/DOE,W20167,Member
470,2015-06-24 15:59:45,2015-06-24 16:07:36,31216,14th St & New York Ave NW,31604,3rd & H St NW,W21437,Member
1079,2015-06-24 16:01:39,2015-06-24 16:19:39,31628,1st & K St SE,31623,Columbus Circle / Union Station,W00150,Member
160,2015-06-24 16:08:18,2015-06-24 16:10:59,31223,Convention Center / 7th & M St NW,31266,11th & M St NW,W21646,Member
285,2015-06-24 16:11:39,2015-06-24 16:16:24,31121,Calvert St & Woodley Pl NW,31113,Columbia Rd & Belmont St NW,W21953,Member
578,2015-06-24 16:13:17,2015-06-24 16:22:56,31040,Fairfax Dr & Kenmore St,31030,Lee Hwy & N Adams St,W01046,Member
3671,2015-06-24 16:15:51,2015-06-24 17:17:03,31248,Smithsonian-National Mall / Jefferson Dr & 12th St SW,31247,Jefferson Dr & 14th St SW,W20675,Casual
956,2015-06-24 16:18:18,2015-06-24 16:34:14,31300,Van Ness Metro / UDC,31278,18th & R St NW,W00736,Member
390,2015-06-24 16:25:26,2015-06-24 16:31:57,31610,Eastern Market / 7th & North Carolina Ave SE,31630,15th & East Capitol St NE,W01324,Casual
522,2015-06-24 16:29:45,2015-06-24 16:38:27,31236,37th & O St NW / Georgetown University,31015,Rosslyn Metro / Wilson Blvd & Ft Myer Dr,W21160,Member
332,2015-06-24 16:29:52,2015-06-24 16:35:25,31611,13th & H St NE,31619,Lincoln Park / 13th & East Capitol St NE ,W00684,Member
982,2015-06-24 16:40:18,2015-06-24 16:56:41,31305,Connecticut Ave & Newark St NW / Cleveland Park,31602,Park Rd & Holmead Pl NW,W00229,Member
318,2015-06-24 16:51:21,2015-06-24 16:56:40,31026,Washington Blvd & 10th St N,31050,Barton St & 10th St N,W20287,Member
729,2015-06-24 16:56:17,2015-06-24 17:08:27,31213,17th & K St NW,31636,New Jersey Ave & N St NW/Dunbar HS,W21701,Member
1361,2015-06-24 17:02:03,2015-06-24 17:24:44,31219,10th St & Constitution Ave NW,31250,20th & L St NW,W20012,Member
285,2015-06-24 17:13:56,2015-06-24 17:18:41,31278,18th & R St NW,31241,Thomas Circle,W20020,Member
1765,2015-06-24 17:14:03,2015-06-24 17:43:28,31213,17th & K St NW,31002,20th & Crystal Dr,W21303,Member
323,2015-06-24 17:22:20,2015-06-24 17:27:43,31223,Convention Center / 7th & M St NW,31109,7th & T St NW,W22018,Member
111,2015-06-24 17:23:36,2015-06-24 17:25:28,31253,19th & K St NW,31205,21st & I St NW,W20905,Member
530,2015-06-24 17:27:49,2015-06-24 17:36:40,31101,14th & V St NW,31200,Massachusetts Ave & Dupont Circle NW,W20820,Member
848,2015-06-24 17:33:11,2015-06-24 17:47:19,31624,North Capitol St & F St NW,31608,8th & Eye St SE / Barracks Row,W00084,Member
311,2015-06-24 17:35:54,2015-06-24 17:41:06,32034,Ripley & Bonifant St,32001,Fenton St & New York Ave ,W20021,Member
561,2015-06-24 17:40:45,2015-06-24 17:50:06,31252,21st St & Pennsylvania Ave NW,31201,15th & P St NW,W01003,Member
761,2015-06-24 17:44:03,2015-06-24 17:56:44,31005,Pentagon City Metro / 12th & S Hayes St,31052,Potomac Ave & 35th St S,W21043,Member
1897,2015-06-24 17:46:21,2015-06-24 18:17:59,31246,M St & Pennsylvania Ave NW,31014,Lynn & 19th St North,W00280,Casual
658,2015-06-24 17:52:35,2015-06-24 18:03:34,31116,California St & Florida Ave NW,31245,7th & R St NW / Shaw Library,W00700,Member
131,2015-06-24 17:53:47,2015-06-24 17:55:59,31265,5th St & Massachusetts Ave NW,31600,5th & K St NW,W22206,Member
596,2015-06-24 18:02:41,2015-06-24 18:12:38,31266,11th & M St NW,31241,Thomas Circle,W21054,Member
178,2015-06-24 18:02:51,2015-06-24 18:05:50,31223,Convention Center / 7th & M St NW,31228,8th & H St NW,W00977,Member
1431,2015-06-24 18:12:47,2015-06-24 18:36:38,31616,3rd & H St NE,31258,Lincoln Memorial,W21239,Member
1341,2015-06-24 18:15:04,2015-06-24 18:37:26,31628,1st & K St SE,31603,1st & M St NE,W22049,Member
628,2015-06-24 18:18:44,2015-06-24 18:29:12,31618,4th & East Capitol St NE,31209,1st & N St  SE,W21967,Member
750,2015-06-24 18:26:27,2015-06-24 18:38:57,31246,M St & Pennsylvania Ave NW,31242,18th St & Pennsylvania Ave NW,W01165,Casual
206,2015-06-24 18:27:21,2015-06-24 18:30:48,31408,Takoma Metro,32010,Philadelphia & Maple Ave,W21797,Casual
247,2015-06-24 18:37:19,2015-06-24 18:41:27,31017,Wilson Blvd & N Uhle St,31027,Key Blvd & N Quinn St,W01302,Member
1731,2015-06-24 18:43:59,2015-06-24 19:12:50,31215,Georgetown Harbor / 30th St NW,31112,Harvard St & Adams Mill Rd NW,W21187,Casual
459,2015-06-24 18:46:00,2015-06-24 18:53:39,31200,Massachusetts Ave & Dupont Circle NW,31202,14th & R St NW,W00671,Member
342,2015-06-24 18:47:38,2015-06-24 18:53:20,31400,Georgia & New Hampshire Ave NW,31405,Georgia Ave & Emerson St NW,W21247,Member
251,2015-06-24 18:49:08,2015-06-24 18:53:19,31245,7th & R St NW / Shaw Library,31202,14th & R St NW,W00685,Member
384,2015-06-24 18:50:08,2015-06-24 18:56:33,31266,11th & M St NW,31268,12th & U St NW,W00136,Member
269,2015-06-24 19:06:59,2015-06-24 19:11:28,31079,Lee Hwy & N Cleveland St,31021,Clarendon Blvd & N Fillmore St,W00175,Member
2025,2015-06-24 19:08:24,2015-06-24 19:42:09,31200,Massachusetts Ave & Dupont Circle NW,31108,4th & M St SW,W00156,Member
850,2015-06-24 19:10:47,2015-06-24 19:24:57,31273,Hains Point/Buckeye & Ohio Dr SW,31621,4th & D St NW / Judiciary Square,W21033,Member
1078,2015-06-24 19:19:02,2015-06-24 19:37:01,31202,14th & R St NW,31505,Eckington Pl & Q St NE,W20413,Member
561,2015-06-24 19:19:14,2015-06-24 19:28:35,31114,18th St & Wyoming Ave NW,31105,14th & Harvard St NW,W01381,Casual
372,2015-06-24 19:25:04,2015-06-24 19:31:17,31602,Park Rd & Holmead Pl NW,31115,Columbia Rd & Georgia Ave NW,W22110,Member
2220,2015-06-24 19:28:55,2015-06-24 20:05:56,31608,8th & Eye St SE / Barracks Row,31638,1st & H St NW,W20308,Casual
501,2015-06-24 19:50:22,2015-06-24 19:58:43,31203,14th & Rhode Island Ave NW,31234,20th & O St NW / Dupont South,W22003,Member
1053,2015-06-24 20:05:14,2015-06-24 20:22:48,31273,Hains Point/Buckeye & Ohio Dr SW,31246,M St & Pennsylvania Ave NW,W00759,Casual
671,2015-06-24 20:21:33,2015-06-24 20:32:45,31213,17th & K St NW,31117,15th & Euclid St  NW,W01383,Member
805,2015-06-24 20:28:05,2015-06-24 20:41:30,31101,14th & V St NW,31237,25th St & Pennsylvania Ave NW,W00161,Member
3871,2015-06-24 20:28:23,2015-06-24 21:32:55,31247,Jefferson Dr & 14th St SW,31066,Columbia Pike & S Orme St,W20814,Casual
1507,2015-06-24 20:32:36,2015-06-24 20:57:43,31201,15th & P St NW,31404,9th & Upshur St NW,W21760,Member
649,2015-06-24 20:32:58,2015-06-24 20:43:48,31638,1st & H St NW,31611,13th & H St NE,W00255,Casual
458,2015-06-24 20:33:05,2015-06-24 20:40:44,31620,5th & F St NW,31639,2nd & G St NE,W00889,Member
588,2015-06-24 20:40:24,2015-06-24 20:50:12,31118,3rd & Elm St NW,31239,Rhode Island & Connecticut Ave NW,W20657,Member
1466,2015-06-24 20:46:06,2015-06-24 21:10:32,31258,Lincoln Memorial,31249,Jefferson Memorial,W20659,Casual
420,2015-06-24 20:52:42,2015-06-24 20:59:43,31104,Adams Mill & Columbia Rd NW,31107,Lamont & Mt Pleasant NW,W22003,Member
485,2015-06-24 21:07:04,2015-06-24 21:15:10,31611,13th & H St NE,31639,2nd & G St NE,W01040,Member
264,2015-06-24 21:15:53,2015-06-24 21:20:18,31203,14th & Rhode Island Ave NW,31101,14th & V St NW,W00404,Member
1052,2015-06-24 21:29:34,2015-06-24 21:47:07,31249,Jefferson Memorial,31248,Smithsonian-National Mall / Jefferson Dr & 12th St SW,W20170,Casual
440,2015-06-24 21:36:09,2015-06-24 21:43:30,31241,Thomas Circle,31101,14th & V St NW,W01184,Member
316,2015-06-24 21:38:17,2015-06-24 21:43:33,31245,7th & R St NW / Shaw Library,31201,15th & P St NW,W21304,Member
655,2015-06-24 21:47:23,2015-06-24 21:58:18,31201,15th & P St NW,31603,1st & M St NE,W00450,Member
1857,2015-06-24 21:58:40,2015-06-24 22:29:38,31209,1st & N St  SE,31632,15th & F St NE,W21611,Casual
2363,2015-06-24 22:06:22,2015-06-24 22:45:45,31258,Lincoln Memorial,31231,14th & D St NW / Ronald Reagan Building,W21125,Casual
583,2015-06-24 22:43:46,2015-06-24 22:53:30,31203,14th & Rhode Island Ave NW,31212,21st & M St NW,W21838,Casual
4661,2015-06-25 00:13:04,2015-06-25 01:30:46,31221,18th & M St NW,31232,7th & F St NW / National Portrait Gallery,W20616,Casual
435,2015-06-25 00:43:35,2015-06-25 00:50:50,31624,North Capitol St & F St NW,31600,5th & K St NW,W20986,Member
133,2015-06-25 06:41:17,2015-06-25 06:43:30,31003,15th & Crystal Dr,31008,12th & Army Navy Dr,W01033,Member
347,2015-06-25 06:54:57,2015-06-25 07:00:44,31113,Columbia Rd & Belmont St NW,31268,12th & U St NW,W21728,Member
797,2015-06-25 07:44:22,2015-06-25 07:57:39,31636,New Jersey Ave & N St NW/Dunbar HS,31277,17th & G St NW,W20113,Member
547,2015-06-25 07:51:23,2015-06-25 08:00:30,31047,Braddock Rd Metro,31042,Market Square / King St & Royal St,W21919,Member
441,2015-06-25 08:09:12,2015-06-25 08:16:34,31241,Thomas Circle,31212,21st & M St NW,W20262,Member
2626,2015-06-25 08:09:48,2015-06-25 08:53:35,31041,Prince St & Union St,31249,Jefferson Memorial,W01301,Casual
643,2015-06-25 08:11:10,2015-06-25 08:21:54,31632,15th & F St NE,31605,3rd & D St SE,W21422,Member
937,2015-06-25 08:16:11,2015-06-25 08:31:48,31627,3rd & M St NE,31241,Thomas Circle,W21030,Member
135,2015-06-25 08:25:23,2015-06-25 08:27:39,31025,Central Library / N Quincy St & 10th St N,31024,Virginia Square Metro / N Monroe St & 9th St N,W21757,Member
829,2015-06-25 08:26:06,2015-06-25 08:39:55,31305,Connecticut Ave & Newark St NW / Cleveland Park,31233,17th & K St NW / Farragut Square,W20763,Member
3102,2015-06-25 08:30:57,2015-06-25 09:22:39,31310,Connecticut & Nebraska Ave NW,31002,20th & Crystal Dr,W21107,Member
463,2015-06-25 08:36:45,2015-06-25 08:44:28,31245,7th & R St NW / Shaw Library,31239,Rhode Island & Connecticut Ave NW,W00057,Member
361,2015-06-25 08:42:40,2015-06-25 08:48:41,31048,King St Metro South,31044,King St & Patrick St,W21337,Member
487,2015-06-25 08:58:10,2015-06-25 09:06:17,31251,12th & L St NW,31253,19th & K St NW,W00236,Member
851,2015-06-25 09:05:22,2015-06-25 09:19:33,31119,14th & Belmont St NW,31233,17th & K St NW / Farragut Square,W00034,Member
6998,2015-06-25 09:09:22,2015-06-25 11:06:01,31277,17th & G St NW,31621,4th & D St NW / Judiciary Square,W20450,Casual
174,2015-06-25 09:16:29,2015-06-25 09:19:24,31007,Crystal City Metro / 18th & Bell St,31012,26th & S Clark St,W21545,Member
674,2015-06-25 09:28:04,2015-06-25 09:39:18,31278,18th & R St NW,31211,Kennedy Center,W01159,Member
1313,2015-06-25 09:50:16,2015-06-25 10:12:09,31506,1st & Rhode Island Ave NW,31109,7th & T St NW,W20608,Casual
15806,2015-06-25 10:58:47,2015-06-25 15:22:14,31248,Smithsonian-National Mall / Jefferson Dr & 12th St SW,31248,Smithsonian-National Mall / Jefferson Dr & 12th St SW,W01227,Casual
374,2015-06-25 11:15:05,2015-06-25 11:21:19,31613,Eastern Market Metro / Pennsylvania Ave & 7th St SE,31634,3rd & Tingey St SE,W22072,Member
1056,2015-06-25 11:39:59,2015-06-25 11:57:35,31236,37th & O St NW / Georgetown University,31203,14th & Rhode Island Ave NW,W21124,Member
698,2015-06-25 11:45:10,2015-06-25 11:56:49,31264,6th St & Indiana Ave NW,31233,17th & K St NW / Farragut Square,W21438,Member
939,2015-06-25 12:02:40,2015-06-25 12:18:20,31248,Smithsonian-National Mall / Jefferson Dr & 12th St SW,31108,4th & M St SW,W22176,Member
101,2015-06-25 12:04:17,2015-06-25 12:05:58,31204,20th & E St NW,31260,23rd & E St NW ,W01180,Member
473,2015-06-25 12:19:22,2015-06-25 12:27:15,31213,17th & K St NW,31237,25th St & Pennsylvania Ave NW,W00196,Member
709,2015-06-25 12:25:18,2015-06-25 12:37:07,31255,24th & N St NW,31253,19th & K St NW,W00393,Member
847,2015-06-25 12:40:57,2015-06-25 12:55:05,31119,14th & Belmont St NW,31260,23rd & E St NW ,W20050,Member
2504,2015-06-25 12:53:17,2015-06-25 13:35:02,31619,Lincoln Park / 13th & East Capitol St NE ,31213,17th & K St NW,W20943,Member
1988,2015-06-25 13:03:15,2015-06-25 13:36:23,31218,L'Enfant Plaza / 7th & C St SW,31271,Constitution Ave & 2nd St NW/DOL,W22131,Casual
3047,2015-06-25 13:04:26,2015-06-25 13:55:14,31247,Jefferson Dr & 14th St SW,31247,Jefferson Dr & 14th St SW,W00352,Casual
624,2015-06-25 13:15:50,2015-06-25 13:26:14,31271,Constitution Ave & 2nd St NW/DOL,31623,Columbus Circle / Union Station,W20033,Casual
196,2015-06-25 13:45:00,2015-06-25 13:48:16,31237,25th St & Pennsylvania Ave NW,31212,21st & M St NW,W00970,Member
128,2015-06-25 13:46:51,2015-06-25 13:49:00,31279,19th & G St NW,31220,US Dept of State / Virginia Ave & 21st St NW,W21130,Member
237,2015-06-25 14:05:24,2015-06-25 14:09:22,31277,17th & G St NW,31252,21st St & Pennsylvania Ave NW,W21674,Member
395,2015-06-25 14:11:01,2015-06-25 14:17:36,31408,Takoma Metro,32026,Carroll & Ethan Allen Ave,W00723,Casual
265,2015-06-25 14:16:32,2015-06-25 14:20:58,31607,14th & D St SE,31619,Lincoln Park / 13th & East Capitol St NE ,W21563,Member
2967,2015-06-25 14:19:29,2015-06-25 15:08:56,31247,Jefferson Dr & 14th St SW,31270,8th & D St NW,W21945,Casual
551,2015-06-25 14:37:41,2015-06-25 14:46:52,31119,14th & Belmont St NW,31200,Massachusetts Ave & Dupont Circle NW,W21830,Member
135,2015-06-25 14:39:05,2015-06-25 14:41:20,31089,Court House Metro / 15th & N Uhle St ,31051,Arlington Blvd & N Queen St,W01043,Member
6339,2015-06-25 14:50:36,2015-06-25 16:36:15,31217,USDA / 12th & Independence Ave SW,31238,14th & G St NW,W20832,Casual
217,2015-06-25 15:04:11,2015-06-25 15:07:48,31220,US Dept of State / Virginia Ave & 21st St NW,31279,19th & G St NW,W21130,Member
321,2015-06-25 15:05:24,2015-06-25 15:10:46,31107,Lamont & Mt Pleasant NW,31401,14th St & Spring Rd NW,W21373,Member
1547,2015-06-25 15:07:02,2015-06-25 15:32:50,31258,Lincoln Memorial,31258,Lincoln Memorial,W01180,Casual
1268,2015-06-25 15:13:20,2015-06-25 15:34:28,31313,Connecticut Ave & Tilden St NW,31315,McKinley St & Connecticut Ave NW,W00266,Member
8232,2015-06-25 15:14:59,2015-06-25 17:32:11,31238,14th & G St NW,31014,Lynn & 19th St North,W21928,Casual
513,2015-06-25 15:20:07,2015-06-25 15:28:41,31221,18th & M St NW,31238,14th & G St NW,W21431,Member
483,2015-06-25 15:32:47,2015-06-25 15:40:51,31509,New Jersey Ave & R St NW,31202,14th & R St NW,W21808,Member
1121,2015-06-25 15:33:54,2015-06-25 15:52:36,31263,10th & K St NW,31224,19th & L St NW,W00847,Member
959,2015-06-25 15:35:17,2015-06-25 15:51:16,31231,14th & D St NW / Ronald Reagan Building,31221,18th & M St NW,W00927,Member
338,2015-06-25 15:35:31,2015-06-25 15:41:10,31308,39th & Veazey St NW,31309,Fessenden St & Wisconsin Ave NW,W20752,Member
944,2015-06-25 15:41:25,2015-06-25 15:57:10,31271,Constitution Ave & 2nd St NW/DOL,31605,3rd & D St SE,w00527,Member
324,2015-06-25 15:42:42,2015-06-25 15:48:07,31244,4th & E St SW,31217,USDA / 12th & Independence Ave SW,W21401,Member
919,2015-06-25 15:52:58,2015-06-25 16:08:17,31272,Washington & Independence Ave SW/HHS,31219,10th St & Constitution Ave NW,W20962,Casual
1042,2015-06-25 16:14:51,2015-06-25 16:32:13,31616,3rd & H St NE,31218,L'Enfant Plaza / 7th & C St SW,W22184,Casual
280,2015-06-25 16:36:27,2015-06-25 16:41:07,31276,15th & L St NW,31214,17th & Corcoran St NW,W00015,Member
258,2015-06-25 16:36:31,2015-06-25 16:40:50,31620,5th & F St NW,31230,Metro Center / 12th & G St NW,W20727,Member
460,2015-06-25 16:39:27,2015-06-25 16:47:08,31233,17th & K St NW / Farragut Square,31214,17th & Corcoran St NW,W00373,Member
278,2015-06-25 16:40:29,2015-06-25 16:45:08,31277,17th & G St NW,31221,18th & M St NW,W00512,Member
617,2015-06-25 16:43:28,2015-06-25 16:53:46,31005,Pentagon City Metro / 12th & S Hayes St,31010,S Glebe & Potomac Ave,W20304,Member
1218,2015-06-25 16:50:41,2015-06-25 17:11:00,31245,7th & R St NW / Shaw Library,31226,34th St & Wisconsin Ave NW,W21741,Member
344,2015-06-25 16:51:27,2015-06-25 16:57:12,31255,24th & N St NW,31116,California St & Florida Ave NW,W00460,Member
634,2015-06-25 16:58:32,2015-06-25 17:09:07,31095,Army Navy Dr & S Nash St,31056,S Troy St & 26th St S,W00239,Member
462,2015-06-25 16:58:44,2015-06-25 17:06:26,31263,10th & K St NW,31637,North Capitol St & G Pl NE,W21763,Member
361,2015-06-25 17:02:49,2015-06-25 17:08:50,31259,20th St & Virginia Ave NW,31231,14th & D St NW / Ronald Reagan Building,W21559,Member
1297,2015-06-25 17:03:29,2015-06-25 17:25:07,31217,USDA / 12th & Independence Ave SW,31271,Constitution Ave & 2nd St NW/DOL,W21210,Member
203,2015-06-25 17:03:52,2015-06-25 17:07:16,31025,Central Library / N Quincy St & 10th St N,31037,Ballston Metro / N Stuart & 9th St N,W00305,Member
387,2015-06-25 17:05:24,2015-06-25 17:11:51,31408,Takoma Metro,32001,Fenton St & New York Ave ,W20123,Member
342,2015-06-25 17:07:20,2015-06-25 17:13:03,31254,15th & K St NW,31203,14th & Rhode Island Ave NW,W21908,Member
368,2015-06-25 17:09:35,2015-06-25 17:15:44,31639,2nd & G St NE,31627,3rd & M St NE,W21910,Member
631,2015-06-25 17:18:18,2015-06-25 17:28:50,31277,17th & G St NW,31256,10th & E St NW,W21897,Member
1681,2015-06-25 17:27:56,2015-06-25 17:55:58,31276,15th & L St NW,31619,Lincoln Park / 13th & East Capitol St NE ,W21070,Member
2053,2015-06-25 17:28:49,2015-06-25 18:03:02,31243,4th & C St SW,31256,10th & E St NW,W21615,Casual
868,2015-06-25 17:34:53,2015-06-25 17:49:22,31623,Columbus Circle / Union Station,31208,M St & New Jersey Ave SE,W01352,Member
637,2015-06-25 17:39:34,2015-06-25 17:50:12,31620,5th & F St NW,31203,14th & Rhode Island Ave NW,W20806,Member
2215,2015-06-25 17:40:24,2015-06-25 18:17:19,31634,3rd & Tingey St SE,31117,15th & Euclid St  NW,W00976,Member
1850,2015-06-25 17:42:56,2015-06-25 18:13:46,31040,Fairfax Dr & Kenmore St,31024,Virginia Square Metro / N Monroe St & 9th St N,W20554,Member
242,2015-06-25 17:42:59,2015-06-25 17:47:02,31117,15th & Euclid St  NW,31101,14th & V St NW,W21646,Member
424,2015-06-25 17:43:07,2015-06-25 17:50:11,31408,Takoma Metro,32026,Carroll & Ethan Allen Ave,W21275,Member
664,2015-06-25 17:51:39,2015-06-25 18:02:43,31226,34th St & Wisconsin Ave NW,31200,Massachusetts Ave & Dupont Circle NW,W22214,Member
476,2015-06-25 17:55:20,2015-06-25 18:03:16,31245,7th & R St NW / Shaw Library,31513,Rhode Island Ave & V St NE,W22087,Member
446,2015-06-25 18:06:54,2015-06-25 18:14:21,31203,14th & Rhode Island Ave NW,31509,New Jersey Ave & R St NW,W21476,Member
305,2015-06-25 18:07:25,2015-06-25 18:12:31,31224,19th & L St NW,31233,17th & K St NW / Farragut Square,W21227,Member
635,2015-06-25 18:12:34,2015-06-25 18:23:09,31234,20th & O St NW / Dupont South,31275,New Hampshire Ave & 24th St NW,W01180,Member
1035,2015-06-25 18:14:45,2015-06-25 18:32:01,31232,7th & F St NW / National Portrait Gallery,31117,15th & Euclid St  NW,W20022,Member
825,2015-06-25 18:17:33,2015-06-25 18:31:19,31227,13th St & New York Ave NW,31268,12th & U St NW,W01047,Member
1527,2015-06-25 18:23:11,2015-06-25 18:48:38,31113,Columbia Rd & Belmont St NW,31616,3rd & H St NE,W20351,Member
914,2015-06-25 18:27:38,2015-06-25 18:42:52,31121,Calvert St & Woodley Pl NW,31266,11th & M St NW,W20113,Member
1060,2015-06-25 18:34:42,2015-06-25 18:52:22,31205,21st & I St NW,31117,15th & Euclid St  NW,W01046,Member
348,2015-06-25 18:40:25,2015-06-25 18:46:13,31233,17th & K St NW / Farragut Square,31238,14th & G St NW,W21227,Member
507,2015-06-25 18:42:06,2015-06-25 18:50:34,31093,21st St N & N Pierce St,31079,Lee Hwy & N Cleveland St,W01358,Member
304,2015-06-25 18:53:14,2015-06-25 18:58:19,31002,20th & Crystal Dr,31009,27th & Crystal Dr,W00922,Member
